hCoV-19/Rwanda/NRLNAT3056/2021	betacoronavirus	EPI_ISL_1301744	?	2021-01-24	Africa	Rwanda	Kigali		Africa	Rwanda	Kigali	genome	29695	Human	26	Female	?	B.1.1.7	GRY	Nucleic Acid Testing, National Reference Laboratory	GIGA Medical Genomics	Yvan Butera, Keith Durkin, Maria Artesi, Bouchra Boujemla, Robert Rutayisire, Patrick Tuyisenge, Esperence Umumararungu, Sébastien Bontems, Marie-Pierre Hayette, Nathalie Renotte, Swaibu Gatare, Jacob Souopgui, Sabin Nsanzimana, Vincent Bours, Léon Mutesa	https://www.gisaid.org/	?	?	20/03/2021	?
hCoV-19/Rwanda/NRLNAT4060/2021	betacoronavirus	EPI_ISL_2521997	?	2021-05-21	Africa	Rwanda	Kigali		Africa	Rwanda	Kigali	genome	29717	Human	42	Male	?	B.1.1.7	GRY	Nucleic Acid Testing, National Reference Laboratory	GIGA Medical Genomics	Yvan Butera, Keith Durkin, Maria Artesi, Bouchra Boujemla, Robert Rutayisire, Patrick Tuyisenge, Esperence Umumararungu, Sébastien Bontems, Marie-Pierre Hayette, Nathalie Renotte, Swaibu Gatare, Jacob Souopgui, Sabin Nsanzimana, Vincent Bours, Léon Mutesa	https://www.gisaid.org/	?	?	14/06/2021	?
hCoV-19/SaintLucia/LCA47987/2020	betacoronavirus	EPI_ISL_872196	?	2020-12-17	North America	Saint Lucia			North America	Saint Lucia		genome	29763	Human	unknown	unknown	?	B.1.1.7	GRY	Caribbean Public Health Agency	Carrington Lab, Department of PreClinical Sciences, Faculty of Medical Sciences, The University of the West Indies	Nikita S. D. Sahadeo, Arianne Brown-Jordan, Vernie Ramkissoon, Sarah Hill, Naresh Nandram, Avery Hinds, Jerome Foster, Stanley Giddings, Karla Georges, Marsha Ivey, Rahul Naidu, Risha Singh, SueMin Nathaniel, Rajini Haraksingh, Jaya Jayaraman, Chinna Chinnadurai, Adesh Ramsubhag, Nuno Faria, Oliver Pybus, Christopher Oura, Gabriel Escobar, Christine V. F. Carrington	https://www.gisaid.org/	?	?	26/01/2021	?
hCoV-19/SaoTomeandPrincipe/02/2021	betacoronavirus	EPI_ISL_10322955	?	2021-04-30	Africa	Sao Tome and Principe			Africa	Sao Tome and Principe		genome	29763	Human	unknown	unknown	?	B.1.1.7	GRY	LNR-TB	LNR-TB	Rosa Neto, Katia Toancha, NiltonTeixeira, Lazismino Lazaro, Marcos Nascimento, Yardlene Sequeira, Clédma Costa,Admilde Gomes, Adjaia Borges, Alzira Pereira, Asmiralda Santos, Nelido Viana, Anabela Gonçalves, Joseldo Fernandes	https://www.gisaid.org/	?	?	24/02/2022	?
hCoV-19/SaoTomeandPrincipe/03/2021	betacoronavirus	EPI_ISL_10322956	?	2021-04-30	Africa	Sao Tome and Principe			Africa	Sao Tome and Principe		genome	29763	Human	unknown	unknown	?	B.1.1.7	GRY	LNR-TB	LNR-TB	Rosa Neto, Katia Toancha, NiltonTeixeira, Lazismino Lazaro, Marcos Nascimento, Yardlene Sequeira, Clédma Costa,Admilde Gomes, Adjaia Borges, Alzira Pereira, Asmiralda Santos, Nelido Viana, Anabela Gonçalves, Joseldo Fernandes	https://www.gisaid.org/	?	?	24/02/2022	?
hCoV-19/SaoTomeandPrincipe/06/2021	betacoronavirus	EPI_ISL_10322959	?	2021-03-18	Africa	Sao Tome and Principe			Africa	Sao Tome and Principe		genome	29763	Human	unknown	unknown	?	B.1.1.7	GRY	LNR-TB	LNR-TB	Rosa Neto, Katia Toancha, NiltonTeixeira, Lazismino Lazaro, Marcos Nascimento, Yardlene Sequeira, Clédma Costa,Admilde Gomes, Adjaia Borges, Alzira Pereira, Asmiralda Santos, Nelido Viana, Anabela Gonçalves, Joseldo Fernandes	https://www.gisaid.org/	?	?	24/02/2022	?
hCoV-19/SaudiArabia/627/2020	betacoronavirus	EPI_ISL_490008	?	2020-02-23	Asia	Saudi Arabia			Asia	Saudi Arabia		genome	29903	Human	unknown	unknown	?	B.1	GH	King Fahad Medical City	King Fahad Medical City	Alosaimi, B., Naeem, A., Alghoraibi, M., Enani, M.	https://www.gisaid.org/	?	?	14/07/2020	?
hCoV-19/SaudiArabia/KAUST-JEDDAH1020/2020	betacoronavirus	EPI_ISL_512890	?	2020-06-23	Asia	Saudi Arabia	Jeddah		Asia	Saudi Arabia	Jeddah	genome	29903	Human	66	Female	?	B.1.1	GR	Pathogen Genomics Lab King Abdullah University of Science and Technology(KAUST)	Pathogen Genomics Lab King Abdullah University of Science and Technology(KAUST)	Raeece Naeem, Rahul P Salunke, Sharif Hala, Sara Mfarrej, Amit Kumar Subudhi, Fadwa Alofi, Fathia Ben Rached, Afrah Alsomali, Asim Khogeer, Ahmad Bakur Mahmoud, Anwar Hashem, Naif Almontashiri, Arnab Pain	https://www.gisaid.org/	?	?	12/08/2020	?
hCoV-19/SaudiArabia/KAUST-JEDDAH886/2020	betacoronavirus	EPI_ISL_513035	?	2020-05-24	Asia	Saudi Arabia	Jeddah		Asia	Saudi Arabia	Jeddah	genome	29903	Human	68	Male	?	B.1.1	GR	Pathogen Genomics Lab King Abdullah University of Science and Technology(KAUST)	Pathogen Genomics Lab King Abdullah University of Science and Technology(KAUST)	Rahul P Salunke, Sharif Hala, Raeece Naeem, Sara Mfarrej, Amit Kumar Subudhi, Amanda Ooi, Luke Esau, Fadwa Alofi, Fathia Ben Rached, Afrah Alsomali, Asim Khogeer, Ahmad Bakur Mahmoud, Anwar Hashem, Naif Almontashiri, Arnab Pain	https://www.gisaid.org/	?	?	12/08/2020	?
hCoV-19/SaudiArabia/KFSHRC8/2021	betacoronavirus	EPI_ISL_2151336	?	2021-04-15	Asia	Saudi Arabia			Asia	Saudi Arabia		genome	29815	Human	unknown	unknown	?	B.1.1.7	GRY	Infectious Diseases, King Faisal Hospital Research Center	Infectious Diseases, King Faisal Hospital Research Center	Alhamlan F,S., Al-Qahtani A,A., UdayaRaja G,K., Mutabagani M,S.,Balavenkatesh Mani,M., Althawadi S,I., Almaghrabi R,S., Alsanea M,S. and Alahideb B,M.	https://www.gisaid.org/	?	?	16/05/2021	?
hCoV-19/Senegal/6989097/2021	betacoronavirus	EPI_ISL_8528151	?	2021-04-23	Africa	Senegal	Dakar		Africa	Senegal	Dakar	genome	29711	Human	23	Female	?	B.1.1.7	GRY	Institut Pasteur de Dakar	Institut Pasteur de Dakar	Diallo Amadou, Diagne Moussa Moise,  Dia Ndongo, Sankhe Safietou, Ndiaye Ndack, Loucoubar Cheikh, Faye Ousmane, Sall Amadou Alpha	https://www.gisaid.org/	?	?	10/01/2022	?
hCoV-19/Senegal/SN-TH-TIV-2174/2021	betacoronavirus	EPI_ISL_1630257	?	2021-01-15	Africa	Senegal	Dakar	Iressef Diamniadio	Africa	Senegal	Dakar	genome	29853	Human	57	Male	?	B.1.1.7	GRY	IRESSEF	Abbott	Souleymane Mboup, Ambroise Ahouidi, Adbou Padane, Nafissatou Leye, Moustapha Mbow, Aminata Mboup, Papa Alassane Diaw, Cyrille Diedhiou, Aminata Dia , Anna julienne selbe Ndiaye, Ndeye Diabou Diagne, Ana Olivo, Todd Meyer, Barbara Harris, Mary Rodgers, Gavin Cloherty	https://www.gisaid.org/	?	?	18/04/2021	?
hCoV-19/Serbia/Belgrade-3054112102/2021	betacoronavirus	EPI_ISL_1654830	?	2021-02-21	Europe	Serbia	Belgrade		Europe	Serbia	Belgrade	genome	29763	Human	unknown	unknown	?	B.1.1.7	GRY	"Institute of Virology, Vaccines and Sera ""Torlak"""	Institute of microbiology and Immunology, Faculty of Medicine, University of Belgrade	Knezevic,A., Jankovic,M., Vidanovic,D., Milicevic,O., Tesovic,B., Sekler,M., Jovanovic,T.	https://www.gisaid.org/	?	?	20/04/2021	?
hCoV-19/Seychelles/SS474/2021	betacoronavirus	EPI_ISL_4880551	?	2021-05-19	Africa	Seychelles			Africa	Seychelles		genome	29763	Human	4	Female	?	B.1.1.7	GRY	Seychelles Public Health Laboratory	KEMRI-Wellcome Trust Research Programme,Kilifi	Githinji G.,Ochola I., Agoti C.,Mohamed K.S., de Laurent Z., Mburu M.W., Morobe J., Ndwiga L. Makori T., Ongera E., Lambisia A. Nokes D J., Brigitte Pool, Jude Gedeon, Meggy Louange, Leon Biscornet.	https://www.gisaid.org/	?	?	06/10/2021	?
hCoV-19/Singapore/81-2/2021	betacoronavirus	EPI_ISL_862821	?	2021-01-19	Asia	Singapore			Asia	Singapore		genome	29823	Human	9	Female	?	B.1.1.7	GRY	National Public Health Laboratory, National Centre for Infectious Diseases	National Public Health Laboratory, National Centre for Infectious Diseases	Tze Minn Mak, Zhenyang Zhou, Lin Cui, Raymond Tzer Pin Lin	https://www.gisaid.org/	?	?	25/01/2021	?
hCoV-19/Singapore/908/2021	betacoronavirus	EPI_ISL_2349832	?	2021-05-12	Asia	Singapore			Asia	Singapore		genome	29867	Human	32	Female	?	B.1.1.7	GRY	National Public Health Laboratory, National Centre for Infectious Diseases	National Public Health Laboratory, National Centre for Infectious Diseases	Tze Minn Mak, Zhenyang Zhou, Royce Ang, Lin Cui, Raymond Tzer Pin Lin	https://www.gisaid.org/	?	?	31/05/2021	?
hCoV-19/Slovakia/UKBA-1007/2020	betacoronavirus	EPI_ISL_903986	?	2020-12-22	Europe	Slovakia	Trenčín		Europe	Slovakia	Trenčín	genome	29695	Human	65	Male	?	B.1.1.7	GRY	Institute of Virology, Biomedical Research Center of the Slovak Academy of Sciences, Bratislava	Faculty of Natural Sciences, Comenius University, Bratislava	Broňa Brejová, Viktória Čabanová, Kristína Boršová, Viktória Hodorová, Sabina Fumačová Havlíková, Juraj Kopáček, Martina Ličková, Ľubomíra Lukáčiková, Martina Neboháčová, Monika Sláviková, Tomáš Vinař, Jozef Nosek, Boris Klempa	https://www.gisaid.org/	?	?	30/01/2021	?
hCoV-19/Slovakia/UKBA-3393/2021	betacoronavirus	EPI_ISL_2503894	?	2021-05-25	Europe	Slovakia	Bratislava		Europe	Slovakia	Bratislava	genome	29695	Human	48	Female	?	B.1.1.7	GRY	Institute of Virology, Biomedical Research Center of the Slovak Academy of Sciences, Bratislava	Faculty of Natural Sciences, Comenius University, Bratislava	Brona Brejova, Viktoria Cabanova, Kristina Borsova, Viktoria Hodorova, Sabina Fumacova Havlikova, Juraj Kopacek, Martina Lickova, Lubomira Lukacikova, Martina Nebohacova, Monika Slavikova, Tomas Vinar, Jozef Nosek, Boris Klempa	https://www.gisaid.org/	?	?	13/06/2021	?
hCoV-19/Slovakia/UKBA-506/2020	betacoronavirus	EPI_ISL_779656	?	2020-12-28	Europe	Slovakia	Pavlovce nad Uhom		Europe	Slovakia	Pavlovce nad Uhom	genome	29695	Human	45	Female	?	B.1.1.7	GRY	Institute of Virology, Biomedical Research Center of the Slovak Academy of Sciences, Bratislava	Faculty of Natural Sciences, Comenius University, Bratislava	Kristína Boršová, Viktória Čabanová, Broňa Brejová, Viktória Hodorová, Sabina Fumačová Havlíková, Juraj Kopáček, Martina Ličková, Ľubomíra Lukáčiková, Martina Neboháčová, Monika Sláviková, Andrej Belák, Tomáš Vinař, Boris Klempa, Jozef Nosek	https://www.gisaid.org/	?	?	08/01/2021	?
hCoV-19/Slovenia/17-062006-CE/2021	betacoronavirus	EPI_ISL_2788894	?	2021-06-14	Europe	Slovenia	Savinjska		Europe	Slovenia	Savinjska	genome	29854	Human	19	Female	?	B.1.1.7	GRY	National Laboratory for Health, Environment and Food, OMM, Celje	NLZOH (National Laboratory for Health, Environment and Food) / CISLD (Clinical Institute of Special Laboratory Diagnostics), University Children's Hospital, University Medical Center Ljubljana	Sandra Janezic, Aleksander Mahnic, Maja Rupnik, Tjaša Žohar Čretnik, Alenka Štorman, Nika Gobec, Aleksander Kocuvan, Kaja Tominc, Maša Jarčič, Mateja Borinc, Daša Kavka / Jernej Kovač, Barbara Jenko Bizjan, Tine Tesovnik, Robert Šket, Katarina Kozmos, Ana Grom, Maruša Debeljak, Marko Pokorn, Tadej Battelino	https://www.gisaid.org/	?	?	02/07/2021	?
hCoV-19/Slovenia/17-072100-CE/2020	betacoronavirus	EPI_ISL_2982995	?	2020-12-29	Europe	Slovenia	Savinjska		Europe	Slovenia	Savinjska	genome	29855	Human	35	Female	?	B.1.1.7	GRY	National Laboratory for Health, Environment and Food, OMM, Celje	NLZOH (National Laboratory for Health, Environment and Food) / CISLD (Clinical Institute of Special Laboratory Diagnostics), University Children's Hospital, University Medical Center Ljubljana	Sandra Janezic, Aleksander Mahnic, Maja Rupnik, Tjaša Žohar Čretnik, Alenka Štorman, Nika Gobec, Aleksander Kocuvan, Kaja Tominc, Maša Jarčič, Mateja Borinc, Daša Kavka / Jernej Kovač, Barbara Jenko Bizjan, Tine Tesovnik, Robert Šket, Katarina Kozmos, Ana Grom, Maruša Debeljak, Marko Pokorn, Tadej Battelino	https://www.gisaid.org/	?	?	16/07/2021	?
hCoV-19/Slovenia/240223/2021	betacoronavirus	EPI_ISL_2465568	?	2021-05-08	Europe	Slovenia			Europe	Slovenia		genome	29832	Human	33	Male	?	B.1.1.7	GRY	Institute of Microbiology and Immunology, Faculty of Medicine, University of Ljubljana	Institute of Microbiology and Immunology, Faculty of Medicine, University of Ljubljana	Alen Suljič, Samo Zakotnik, Tomaž Mark Zorec, Matic Brvar, Doroteja Vlaj, Andraž Celar, Dominika Šturm, Patricija Pozvek, Špela Pleh, Miša Korva, Mario Poljak, Tatjana Avšič – Županc	https://www.gisaid.org/	?	?	09/06/2021	?
hCoV-19/Slovenia/90-005108-NM/2021	betacoronavirus	EPI_ISL_1056107	?	2021-01-27	Europe	Slovenia	Jugovzhodna		Europe	Slovenia	Jugovzhodna	genome	29763	Human	43	Male	?	B.1.1.7	GRY	National Laboratory for Health, Environment and Food	CISLD (Clinical Institute of Special Laboratory Diagnostics), University Children's Hospital, University Medical Center Ljubljana	Jernej Kovač, Barbara Jenko Bizjan, Tine Tesovnik, Robert Šket, Katarina Kozmos, Ana Grom, Maruša Debeljak, Marko Pokorn, Tadej Battelino	https://www.gisaid.org/	?	?	23/02/2021	?
hCoV-19/SolomonIslands/SOL007/2020	betacoronavirus	EPI_ISL_4771889	?	2020-11-17	Oceania	Solomon Islands			Oceania	Solomon Islands		genome	29849	Human	unknown	unknown	?	B.1.1.398	GR	National Referral Hospital Molecular Laboratory	Microbiological Diagnostic Unit - Public Health Laboratory (MDU-PHL)	Jilini, G., Solomon, J., Darcy, A. W., Seemann, T., Horan, K., Sherry, N.L.	https://www.gisaid.org/	?	?	04/10/2021	?
hCoV-19/SouthAfrica/KRISP-K002846/2020	betacoronavirus	EPI_ISL_602662	?	2020-09-01	Africa	South Africa	KwaZulu-Natal		Africa	South Africa	KwaZulu-Natal	genome	29868	Human	83	Male	?	B.1.1	GR	NHLS-IALCH	KRISP, KZN Research Innovation and Sequencing Platform	Giandhari J, Pillay S, Lessells R, Mdlalose K, York D, Khan S, Tegally H, Wilkinson E, de Oliveira T	https://www.gisaid.org/	?	?	29/10/2020	?
hCoV-19/SouthAfrica/NHLS-UCT-AM-Z016/2021	betacoronavirus	EPI_ISL_2140651	?	2021-03-28	Africa	South Africa	Western Cape		Africa	South Africa	Western Cape	genome	29800	Human	unknown	unknown	?	B.1.1.7	GRY	NHLS/UCT	NHLS/UCT	Arash Iranzadeh, Deelan Doolabh, Lynn Tyers, Bruna Galvao, Innocent Mudau, Marvin Hsiao, Kruger Marais, Diana Hardie, Stephen Korsman, Carolyn Williamson	https://www.gisaid.org/	?	?	18/05/2021	?
hCoV-19/SouthKorea/KDCA1725/2021	betacoronavirus	EPI_ISL_1165014	?	2021-01-13	Asia	South Korea			Asia	South Korea		genome	29781	Human	32	Male	?	B.1.1.7	GRY	Division of Emerging Infectious Diseases, Bureau of Infectious Diseases Diagnosis Control, Korea Disease Control and Prevention Agency	Division of Emerging Infectious Diseases, Bureau of Infectious Diseases Diagnosis Control, Korea Disease Control and Prevention Agency	Ae Kyung Park, Il-Hwan Kim, Heui Man Kim, Jeong-Min Kim, Namjoo Lee, Chae Young Lee, Sang Hee Woo, Eun-Jin Kim	https://www.gisaid.org/	?	?	05/03/2021	?
hCoV-19/SouthKorea/KDCA1928/2021	betacoronavirus	EPI_ISL_1228651	?	2021-02-23	Asia	South Korea			Asia	South Korea		genome	29786	Human	28	Male	?	B.1.1.7	GRY	Division of Emerging Infectious Diseases, Bureau of Infectious Diseases Diagnosis Control, Korea Disease Control and Prevention Agency	Division of Emerging Infectious Diseases, Bureau of Infectious Diseases Diagnosis Control, Korea Disease Control and Prevention Agency	Ae Kyung Park, Il-Hwan Kim, Heui Man Kim, Jeong-Min Kim, Jeong-Ah Kimg, Chae Young Lee, Jin Sun No, Eun-Jin Kim	https://www.gisaid.org/	?	?	12/03/2021	?
hCoV-19/SouthKorea/KDCA3925/2021	betacoronavirus	EPI_ISL_2332280	?	2021-03-25	Asia	South Korea			Asia	South Korea		genome	29584	Human	42	Female	?	B.1.1.7	GRY	Division of Emerging Infectious Diseases, Bureau of Infectious Diseases Diagnosis Control, Korea Disease Control and Prevention Agency	Division of Emerging Infectious Diseases, Bureau of Infectious Diseases Diagnosis Control, Korea Disease Control and Prevention Agency	Ae Kyung Park, Il-Hwan Kim, Heui Man Kim, Jeong-Min Kim, Jeong-Ah Kim, Chae Young Lee, Eun-Jin Kim	https://www.gisaid.org/	?	?	29/05/2021	?
hCoV-19/SouthKorea/KDCA6014/2021	betacoronavirus	EPI_ISL_3026164	?	2021-06-22	Asia	South Korea			Asia	South Korea		genome	29868	Human	3	Male	?	B.1.1.7	GRY	Division of Emerging Infectious Diseases, Bureau of Infectious Diseases Diagnosis Control, Korea Disease Control and Prevention Agency	Division of Emerging Infectious Diseases, Bureau of Infectious Diseases Diagnosis Control, Korea Disease Control and Prevention Agency	Jeong-Ah Kim, Ae Kyung Park, Il-Hwan Kim, Heui Man Kim, Jeong-Min Kim, Chae Young Lee, Eun-Jin Kim	https://www.gisaid.org/	?	?	21/07/2021	?
hCoV-19/SouthSudan/UG567/2021	betacoronavirus	EPI_ISL_2928014	?	2021-04-03	Africa	South Sudan			Africa	South Sudan		genome	29770	Human	unknown	unknown	?	B.1.1.7	GRY	South Sudan Ministry of Health, WHO South Sudan, MRC/UVRI & LSHTM Uganda Research Unit	MRC/UVRI & LSHTM Uganda Research Unit, South Sudan Ministry of Health, WHO South Sudan	Joseph Francis Wamala, Abe G. Abias, Dennis Kenyi Lodiongo, Sudhir Bunga, James Ayei, Lul Lojok Deng, Richard Lino Loro Lako, John Rumunu, Juma John HM, Dan Lule Bugembe, Pontiano Kaleebu, Matthew Cotten, My V.T. Phan	https://www.gisaid.org/	?	?	13/07/2021	?
hCoV-19/Spain/CN-HUNSC_ITER_900275097/2021	betacoronavirus	EPI_ISL_14095242	?	2021-05-25	Europe	Canary Islands			Europe	Canary Islands		genome	29763	Human	52	Female	?	B.1.1.7	GRY	Red de Vigilancia Genómica para la COVID-19 en Canarias	División de Genómica, ITER	"Laura Ciuffreda; Rafaela González-Montelongo; Julia Alcoba-Florez; Diego García-Martínez de Artola; Helena Gil-Campesino; Hector Rodriguez-Perez; Antonio Iñigo-Campos; Isabel De Miguel-Martínez; Tomas Tosco-Nuñez; Oscar Diez-Gil; Agustin Valenzuela-Fernandez; Jose Miguel Lorenzo-Salazar; Carlos Flores"	https://www.gisaid.org/	?	?	28/07/2022	?
hCoV-19/Spain/MC-ISCIII-210748/2021	betacoronavirus	EPI_ISL_1059968	?	2021-01-22	Europe	Spain	Murcia		Europe	Spain	Murcia	genome	29887	Human	25	Female	?	B.1.1.7	GR	HOSPITAL J.M. MORALES MESEGUER	Instituto de Salud Carlos III	Sandonís, V. Vázquez-Morón, S. Iglesias-Caballero, M. Camarero, S. Pozo, F. Casas, I. Jiménez, P. Zaballos, A. Monzón, S. Varona, S. Cuesta, I. Antequera, P.	https://www.gisaid.org/	?	?	23/02/2021	?
hCoV-19/SriLanka/CDR128/2021	betacoronavirus	EPI_ISL_2481379	?	2021-05-14	Asia	Sri Lanka	Kurunegala		Asia	Sri Lanka	Kurunegala	genome	29811	Human	30	Male	?	B.1.1.7	GRY	Centre for Dengue Research and AICBU, Department of Immunology and Molecular Medicine	Centre for Dengue Research and AICBU, Department of Immunology and Molecular Medicine	Chandima Jeewandara, Deshni Jayathilaka, Dinuka Ariyaratne, Deshan Madhusanka, Diyanath Ranasinghe, Laksiri Gomes, Gathsaurie Neelika Malavige	https://www.gisaid.org/	?	?	10/06/2021	?
hCoV-19/SriLanka/CDR144/2021	betacoronavirus	EPI_ISL_2600338	?	2021-06-04	Asia	Sri Lanka	Polonnaruwa		Asia	Sri Lanka	Polonnaruwa	genome	29749	Human	38	Female	?	Q.8	GRY	Centre for Dengue Research and AICBU, Department of Immunology and Molecular Medicine	Centre for Dengue Research and AICBU, Department of Immunology and Molecular Medicine	Chandima Jeewandara, Deshni Jayathilaka, Dinuka Ariyaratne, Deshan Madhusanka, Diyanath Ranasinghe, Laksiri Gomes, Gathsaurie Neelika Malavige	https://www.gisaid.org/	?	?	17/06/2021	?
hCoV-19/SriLanka/NR25/2021	betacoronavirus	EPI_ISL_1533849	?	2021-03-21	Asia	Sri Lanka	Qurantine		Asia	Sri Lanka	Qurantine	genome	29819	Human	37	Male	?	B.1.1.7	GRY	Centre for Dengue Research and AICBU, Department of Immunology and Molecular Medicine	Centre for Dengue Research and AICBU, Department of Immunology and Molecular Medicine	Chandima Jeewandara, Deshni Jayathilaka, Dinuka Ariyaratne, Deshan Madhusanka, Diyanath Ranasinghe, Laksiri Gomes, Gathsaurie Neelika Malavige	https://www.gisaid.org/	?	?	10/04/2021	?
hCoV-19/SriLanka/NR29/2021	betacoronavirus	EPI_ISL_1970417	?	2021-03-30	Asia	Sri Lanka	Quarantine		Asia	Sri Lanka	Quarantine	genome	29823	Human	49	Male	?	B.1.1.7	GR	Centre for Dengue Research and AICBU, Department of Immunology and Molecular Medicine	Centre for Dengue Research and AICBU, Department of Immunology and Molecular Medicine	Chandima Jeewandara, Deshni Jayathilaka, Dinuka Ariyaratne, Deshan Madhusanka, Diyanath Ranasinghe, Laksiri Gomes, Gathsaurie Neelika Malavige	https://www.gisaid.org/	?	?	09/05/2021	?
hCoV-19/SriLanka/QA71/2021	betacoronavirus	EPI_ISL_1717102	?	2021-01-21	Asia	Sri Lanka	Quarantine		Asia	Sri Lanka	Quarantine	genome	29822	Human	46	Female	?	B.1.1.7	GR	Centre for Dengue Research and AICBU, Department of Immunology and Molecular Medicine	Centre for Dengue Research and AICBU, Department of Immunology and Molecular Medicine	Chandima Jeewandara, Deshni Jayathilaka, Dinuka Ariyaratne, Tibutius Thanesh Pramanayagam, Diyanath Ranasinghe, Laksiri Gomes, Gathsaurie Neelika Malavige	https://www.gisaid.org/	?	?	26/04/2021	?
hCoV-19/SriLanka/QCF6/2021	betacoronavirus	EPI_ISL_1717105	?	2021-01-29	Asia	Sri Lanka	Quarantine		Asia	Sri Lanka	Quarantine	genome	29826	Human	56	Female	?	B.1.1.7	GR	Centre for Dengue Research and AICBU, Department of Immunology and Molecular Medicine	Centre for Dengue Research and AICBU, Department of Immunology and Molecular Medicine	Chandima Jeewandara, Deshni Jayathilaka, Dinuka Ariyaratne, Tibutius Thanesh Pramanayagam, Diyanath Ranasinghe, Laksiri Gomes, Gathsaurie Neelika Malavige	https://www.gisaid.org/	?	?	26/04/2021	?
hCoV-19/SriLanka/aicbu13/2021	betacoronavirus	EPI_ISL_2877018	?	2021-05-31	Asia	Sri Lanka	Homagama		Asia	Sri Lanka	Homagama	genome	29686	Human	72	Female	?	B.1.1.7	GRY	Allergy, Immunology and Cell Biology Unit (AICBU)	Allergy, Immunology and Cell Biology Unit (AICBU)	Chandima Jeewandara, Deshni Jayathilaka, Deshan Madhusanka, Dinuka Ariyarathne, Tibutius Thanesh, Diyanath Ranasinghe, Gathsaurie Neelika Malavige	https://www.gisaid.org/	?	?	09/07/2021	?
hCoV-19/Sudan/N6436/2021	betacoronavirus	EPI_ISL_4739618	?	2021-03-04	Africa	Sudan	Khartoum		Africa	Sudan	Khartoum	genome	29462	Human	75	Male	?	B.1.1.7	GRY	National Public Health Laboratory (NPHL)	National Institute for Communicable Diseases of the National Health Laboratory Service	Elham Rizgalla, Elamin Abualas, Muntaser  elTayeb Ibrahim, Adba Alfatih AlEmam, Mohamed Hassan Abdoelraheem  Amoako DG, Everatt J, Mohale T, Ntuli N, Mahlangu B, Mnguni A, Ismail A, Bhiman JN, Hatem ahmed babeker Tamadur tag elser, Amira suliaman wadi, Yousif Rabih Makki, Shahinaz.A. Bedri	https://www.gisaid.org/	?	?	02/10/2021	?
hCoV-19/Suriname/SR-134/2021	betacoronavirus	EPI_ISL_2502419	?	2021-03-25	South America	Suriname			South America	Suriname		genome	29756	Human	unknown	unknown	?	B.1.1.7	GRY	Central Laboratory, Bureau of Public Health (BOG) and Academic Hospital Paramaribo	Erasmus Medical Center	Bas B Oude Munnink, Cherise Beek, Consuella Partowidjojo, Dion Gajadin, Ed PF IJzerman, Emmanuelle Munger, Gary Gummels, Ingrid SK Krishnadath, Lycke Woittiez, Marion PG Koopmans, Mireille Van de Veer, Phyllis Pinas, Princes Wongsowidjojo, Radjesh Ori, Ranisha Doerbalie, Rohma Banwari, Soeradj Harkisoen, Stephen Vreden, Tilotmadebie Ramlal, Verne Nanhoe	https://www.gisaid.org/	?	?	12/06/2021	?
hCoV-19/Suriname/SR-241/2021	betacoronavirus	EPI_ISL_2502407	?	2021-04-30	South America	Suriname			South America	Suriname		genome	29592	Human	unknown	unknown	?	B.1.1.7	GRY	Central Laboratory, Bureau of Public Health (BOG) and Academic Hospital Paramaribo	Erasmus Medical Center	Bas B Oude Munnink, Cherise Beek, Consuella Partowidjojo, Dion Gajadin, Ed PF IJzerman, Emmanuelle Munger, Gary Gummels, Ingrid SK Krishnadath, Lycke Woittiez, Marion PG Koopmans, Mireille Van de Veer, Phyllis Pinas, Princes Wongsowidjojo, Radjesh Ori, Ranisha Doerbalie, Rohma Banwari, Soeradj Harkisoen, Stephen Vreden, Tilotmadebie Ramlal, Verne Nanhoe	https://www.gisaid.org/	?	?	12/06/2021	?
hCoV-19/Suriname/SR-256/2021	betacoronavirus	EPI_ISL_5032787	?	2021-05-06	South America	Suriname			South America	Suriname		genome	29595	Human	unknown	unknown	?	B.1.1.7	GRY	Central Laboratory, Bureau of Public Health (BOG) and Academic Hospital Paramaribo	Erasmus Medical Center	Bas B Oude Munnink, Cherise Beek, Consuella Partowidjojo, Dion Gajadin, Ed PF IJzerman, Emmanuelle Munger, Gary Gummels, Ingrid SK Krishnadath, Lycke Woittiez, Marion PG Koopmans, Mireille Van de Veer, Phyllis Pinas, Princes Wongsowidjojo, Radjesh Ori, Ranisha Doerbalie, Rohma Banwari, Soeradj Harkisoen, Stephen Vreden, Tilotmadebie Ramlal, Verne Nanhoe	https://www.gisaid.org/	?	?	10/10/2021	?
hCoV-19/Suriname/SR-RIVM-22493/2021	betacoronavirus	EPI_ISL_1521188	?	2021-03-21	South America	Suriname	Suriname		South America	Suriname	Suriname	genome	29763	Human	39	unknown	?	B.1.1.7	GRY	Dutch COVID-19 response team	National Institute for Public Health and the Environment (RIVM)	Adam Meijer, Harry Vennema, Dirk Eggink, Jeroen Cremer, Sharon van den Brink, Bas van der Veer, AnneMarie van den Brandt, Lisa Wijsman, Kim Freriks, Ryanne Jaarsma, Euníce Then, Jolienke Hardeman, Lynn Aarts, Sanne Bos, Melissa van Tuil, Robert Kohl, Linda van de Nes, Sjoerd Kuiling, James Groot, Florian Zwagemaker, Dennis Schmitz, Annelies Kroneman, Karim Hajji, Chantal Reusken, on behalf of the national COVID-19 response team	https://www.gisaid.org/	?	?	09/04/2021	?
